Area,N,P,K,ph,Avg Temp,Min Temp,Max Temp,Avg Humidity,Min Relative Humidity,Max Relative Humidity,Rainfall,Season_enc,District_enc,Crop_enc
-0.09069233380908773,2.537110157837351,1.7312184757025282,1.3939292390147708,-1.3930297314179156,0.13260332797398333,-0.4597920172602984,0.7182181756335093,0.695895424919282,0.3272795460727271,0.9857643185480329,-0.33209355124864004,1.6529552305651367,0.07583409743609258,-1.4140692832779205
-0.2706186857780473,-0.7187407965156617,0.5478915076132712,-0.5772353966371142,-1.8744237630420408,-1.7626147178008391,-1.2848357467752949,-1.5895197832935846,-0.15081386678038777,-0.355389445735415,0.04711644241006265,-0.6479357671858119,-0.951330118796061,-1.726832371277805,-1.1297838313417254
-0.3257711342529223,1.5017260573493478,-0.2765025439590497,-0.5572818895891042,-0.7768453709390347,-0.8150056949134279,-0.6248007631632977,-0.7019282606293177,-0.6588394418001896,-0.6967239416394859,-0.5786488083485842,-0.6479357671858119,1.6529552305651367,-0.25192344233007063,0.5759288802754445
-0.2932584254297707,-0.6793264676537466,-1.5605994485035963,-0.027606975223751197,-0.35321862310980495,0.13260332797398333,0.36525171225469805,-0.1693733470307576,0.01852799155954619,-0.01405494983134393,0.04711644241006265,-0.16075850691255444,-0.951330118796061,-1.3444485748839479,-0.4190702015012379
0.6713987520613304,-0.672883740820549,-1.0601087641089917,-0.1424908036819898,-1.3545182088879848,1.5013719165891328,1.520312933575693,0.8957364801663626,0.01852799155954619,0.6686140419767981,-0.5786488083485842,-1.0578300383626131,-0.951330118796061,0.45821789382994965,0.8602143322116396
-0.21393422484553687,-0.6459758816936646,-1.5351670359696423,-0.1878396833365577,-0.25693981678498024,0.13260332797398333,0.36525171225469805,-0.1693733470307576,0.01852799155954619,-0.01405494983134393,0.04711644241006265,-1.0578300383626131,-0.951330118796061,1.1683592299899699,-0.4190702015012379
5.411785743198119,2.012217412897423,-0.12006921403321943,0.47969582517868203,-0.930891461058755,0.34318311083785247,-0.9548182549692963,1.605809698297776,0.18786984989948016,0.3272795460727271,0.04711644241006265,-0.025232052709835702,-0.951330118796061,1.0591067167345822,-1.5562120092460179
3.8188332344700933,-0.8396366706209593,0.9615281039202214,-0.7120727321433625,1.0524519492326416,-1.9731945006647083,-1.2848357467752949,-1.9445563923592915,1.3732628582790178,1.0099485378808692,1.6115295693066798,-0.86759260538846,0.3508125558845378,-0.5250547254685399,0.29164342833924956
-0.3494322155430693,-0.7073712785747246,0.009971989678130408,-0.6189563659193166,0.5710579176085164,-0.39384612918568956,-0.4597920172602984,-0.1693733470307576,0.865237283259216,0.6686140419767981,0.9857643185480329,0.18598061562043464,0.3508125558845378,-0.033418415819295146,1.1444997841478346
-0.3174301775391295,0.4921128641941363,0.5339756592456356,0.9579753426021913,0.35924454369390063,0.13260332797398333,0.36525171225469805,-0.1693733470307576,0.01852799155954619,-0.01405494983134393,0.04711644241006265,-0.33209355124864004,-0.951330118796061,0.07583409743609258,-0.2769274755331404
2.424021003596248,1.6040517188177816,0.10546350089052356,0.2771374960549453,0.28222149863404056,0.34318311083785247,-0.9548182549692963,1.605809698297776,0.18786984989948016,0.3272795460727271,0.04711644241006265,0.06014195194826885,-0.951330118796061,-0.14267092907468287,-1.5562120092460179
-0.35539004176720707,-0.6994126160160687,-0.22611757573140512,-0.6425377833396919,0.24370997610411133,1.185502242293329,1.1902954417696945,0.7182181756335093,0.01852799155954619,-0.01405494983134393,0.04711644241006265,-0.137333459688987,0.3508125558845378,0.5674704070853374,1.286642510115932
-0.2396379894125311,-0.7471645913680044,0.8660365927078282,-0.6921192250953528,-1.547075821537636,-1.7626147178008391,-1.2848357467752949,-1.5895197832935846,-0.15081386678038777,-0.355389445735415,0.04711644241006265,-0.025232052709835702,-0.951330118796061,-0.4704284688408461,-1.1297838313417254
-0.22125383992090608,1.5248440771625866,-0.17909160538560348,-0.601421465786217,-0.29545133931490947,-0.8150056949134279,-0.6248007631632977,-0.7019282606293177,-0.6588394418001896,-0.6967239416394859,-0.5786488083485842,-0.6911623949411695,1.6529552305651367,-0.36117595558545834,0.5759288802754445
-0.3416019296484883,-0.7577761414462124,-1.4881410656238405,-1.2490034672534467,0.6095694401384456,-1.4467450435050353,-1.2848357467752949,-1.0569648696950245,0.526553566579348,1.0099485378808692,0.04711644241006265,-0.42515535659833387,1.6529552305651367,-0.907438521862397,0.14950070237115207
4.60118092950258,-0.7983274221022213,1.188020532524491,-0.6860727078080769,0.8021270527880967,-1.9731945006647083,-1.2848357467752949,-1.9445563923592915,1.3732628582790178,1.0099485378808692,1.6115295693066798,-0.86759260538846,0.3508125558845378,-0.4158022122131522,0.29164342833924956
