N,P,K,ph,Avg Temp,Avg Humidity,Rainfall,Season_enc,District_enc
0.5768869324907635,0.318214064649737,-0.47408312059185387,-0.26863525588481096,-0.7968296747926478,-0.4634823124880336,1.5027326126428373,1.3598063190840457,-0.824874299965675
0.6524474637949003,0.31290564720459996,-0.4759681843060112,-0.23621865648618096,-1.9591149073220488,0.9122060927383857,-0.520921641089,0.08124967083980487,1.724956745994657
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476917,0.5642639449520004,0.687006814587577,-0.4710501463827337,0.08124967083980487,0.26016018767701954
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.7751434429731018,0.015554050293459876,-0.8223274627041594,0.08124967083980487,1.3451946753197142
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,0.7751434429731018,1.1346419907836551,-0.07430886268948164,-1.197306977404436,-1.5301467169334264
0.5846532387784242,0.3179676653742755,-0.5266384850438229,-0.20808423829965206,0.2745520727048127,0.7380306991253456,0.03176310756488378,1.3598063190840457,0.8026774314983668
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,1.829540933078609,-0.6558987140006572,1.0964373569873545,-1.197306977404436,-0.607867402437136
1.309325636600668,1.9148807883055383,0.6596605602570452,-0.9215327940607558,-0.06772129776836035,0.4547716857830906,-0.4142096203490805,1.3598063190840457,-1.3131398194048876
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.2479446979203482,0.687006814587577,3.3019154189665114,1.3598063190840457,1.562201572848253
-1.1378988334063558,1.2316944455097583,-0.4894850007513086,-1.5118175507048774,0.2479446979203482,0.015554050293459876,-1.0447830496832111,0.08124967083980487,-0.39086050490859714
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.5955732941640576,-0.20826353780457915,1.4772432956383197,0.08124967083980487,-0.824874299965675
-1.1772098011829801,-0.6865308296875579,-0.0870672642136467,-1.4214340308590312,0.2385094930510673,-0.23058504356147885,-0.2400396689755136,-1.197306977404436,-1.3131398194048876
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,1.3023421880258554,0.687006814587577,0.13481796411647906,0.08124967083980487,-1.4758949925512916
1.2874858156879598,-1.115227254078301,0.7027484656909759,0.4746032465845388,0.7203682729009453,0.026130487410236568,-0.5335792223785853,0.08124967083980487,1.128187777791175
0.5549858784547003,0.32324534211934575,-0.45809732588740226,-0.24014345753159436,-0.6902771981376188,0.7177733499432615,-0.714257563529028,1.3598063190840457,1.5079498484661182
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-1.1618788917088387,0.3843263611227283,1.3123817716052542,1.3598063190840457,-0.824874299965675
-1.199252025794329,-1.1582446270979345,-0.841453093212839,1.7456365442642627,-1.3102411103710319,0.4865759864939874,-0.9281881567364492,1.3598063190840457,0.1516567389127501
0.5876228767963128,0.32818203193251905,-0.47844877854432116,-0.2677755527277852,-2.5615796269353655,0.5056714188460243,-1.1010439933901028,-1.197306977404436,-0.06535015861578879
-1.1378988334063558,1.2316944455097583,-0.4894850007513086,-1.5118175507048774,0.2479446979203482,0.015554050293459876,-0.19125078635176873,0.08124967083980487,0.368663636441289
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.2479446979203482,0.687006814587577,-0.07430886268948164,1.3598063190840457,-1.5301467169334264
-0.23878926576633872,0.8062105438418079,0.6640513051595709,0.9710435142550836,1.072388871353672,-0.4771304941862363,-0.025487622606445846,-1.197306977404436,1.2909429509375794
0.6332466946620432,0.33639893206437865,-0.5207038062861078,-0.2627872383581468,-0.975802098654304,0.47181086648957293,-0.06336896034430267,0.08124967083980487,-1.5301467169334264
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,-0.806452792185159,-1.1035338901967353,-0.19125078635176873,1.3598063190840457,0.5856705339698279
-1.2369146681181467,1.2704638124642653,-0.49878604062820603,1.5008062367127657,-1.8900903117575483,1.5275421084474528,-1.0736296127206955,0.08124967083980487,0.26016018767701954
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.5642639449520004,0.687006814587577,-0.49150077610405907,0.08124967083980487,1.128187777791175
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,-0.806452792185159,-1.1035338901967353,-0.0767674222206938,1.3598063190840457,0.5856705339698279
1.9056560140426457,0.26205211992772814,-0.5274634750871766,1.4582090963906524,-0.2538404067208637,0.23661630699178646,0.023625665866641568,0.08124967083980487,0.8026774314983668
-1.2063295531024112,1.2486892155214542,-0.47601224724099483,1.52069148879505,-1.845305000181319,1.5883737314362183,-0.19798968425745936,0.08124967083980487,0.368663636441289
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,-0.806452792185159,-1.1035338901967353,-0.5438483805183739,1.3598063190840457,1.6707050216125225
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.7010130431746083,0.687006814587577,-0.49972554411936454,1.3598063190840457,1.4536981240839835
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,1.829540933078609,-0.6558987140006572,-0.5550058706344834,-1.197306977404436,-0.06535015861578879
-1.1988639120502147,1.270409912067639,-0.5140001060528202,1.516599896425827,-1.6321751414723986,1.7978441814863233,-0.5049059506585359,0.08124967083980487,1.5079498484661182
1.8019756492199888,0.2081391765828007,-0.5035453939950745,1.495346806991002,-1.3499199782673854,-0.43780499519463034,-0.1759416635929591,0.08124967083980487,0.20590846329488485
0.604816571728427,0.38508504720455533,-0.492777396913269,-0.24521143670542603,0.26459053807884086,0.7595756775497666,-0.7359453774837055,1.3598063190840457,-1.6929018900798305
-1.1000265875821402,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,1.3023421880258554,0.687006814587577,-0.1523922490934127,0.08124967083980487,-0.44511222929073185
1.2510677737374856,-1.1147332354095514,0.638791588533071,0.449434167094301,0.22001984120921828,0.014785187982891142,1.358560239591837,-1.197306977404436,-1.204636370640618
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,-0.7010130431746083,0.015554050293459876,-0.017608003181632612,-1.197306977404436,1.0739360534090405
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,1.829540933078609,-0.6558987140006572,0.04646623392526178,-1.197306977404436,-0.5536156780550013
-0.1887225547877994,0.5651250999854895,0.5198185323229403,0.3583316375454807,-0.8163495340604954,0.6998775638779765,1.4188384979628927,-1.197306977404436,-1.204636370640618
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.7761434538023194,0.6187899897064342,0.29933364546752483,0.08124967083980487,-1.367391543787022
0.5771394869429122,0.33529603592250423,-0.5167529511174875,-0.21261753788479443,-0.7734252239024433,-0.3876612647377173,0.05497359056321145,1.3598063190840457,-0.17385360738005823
-0.22028762674750232,0.5623289233698952,0.5868465188004245,0.3360303831375861,-0.806452792185159,0.687006814587577,-0.5232542673462576,-1.197306977404436,0.1516567389127501
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,-0.17381429812185467,0.687006814587577,-0.25404718342263993,-1.197306977404436,1.6707050216125225
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,-0.17381429812185467,0.687006814587577,0.29295323904332143,-1.197306977404436,0.47716708520555845
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.5955732941640576,-0.20826353780457915,0.04646623392526178,0.08124967083980487,1.4536981240839835
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.7751434429731018,0.015554050293459876,0.04646623392526178,0.08124967083980487,-0.17385360738005823
-1.1465228134651375,-1.1407169643972501,-0.07218420414984714,-0.914801302228,1.3053656862715586,0.22837056703954206,0.5952407356907937,0.08124967083980487,1.0196843290269058
-0.2435834708399612,0.7985100578045907,0.6931605791964264,1.0083555957607966,1.0701270375061012,-0.4108834387375708,0.07569875354432372,-1.197306977404436,1.4536981240839835
0.6167122477502578,0.29948549194898294,-0.49228350473651317,-0.24985647996293914,-0.26834350307227944,-1.1751656836824034,-1.083138387126491,1.3598063190840457,-1.2588880950227528
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,-1.1452643302948566,-1.2977277277124393,-0.751028420358979,1.3598063190840457,1.6707050216125225
-1.1588363351628326,-0.6738619328757072,-0.11141611117955998,-1.4604884414314767,-0.806452792185159,-1.1035338901967353,0.2609289331220082,1.3598063190840457,-1.204636370640618
0.6371702493302438,0.2553092645134393,0.2743137487989107,1.003308803691811,1.5292767576622133,0.4548439067384329,0.1649139574748309,-1.197306977404436,-0.7163708512014055
0.5883033905960735,0.30878151769951856,-0.5100888644894066,-0.2392885726777665,0.7877023997134438,1.5951062821362847,0.09979942596505287,-1.197306977404436,-0.17385360738005823
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.9831116697679677,-0.3010388778972177,0.25739665251342586,0.08124967083980487,-0.5536156780550013
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.5642639449520004,0.23937163839149891,1.233365895119432,0.08124967083980487,-0.607867402437136
0.6830480105319354,0.2893033327106032,0.2697171665548771,0.23337216459078244,0.45882419594144963,0.015554050293459876,-0.5361188296933923,-1.197306977404436,0.965432604644771
0.6067744831836256,0.31984220589581674,-0.5028075179450415,-0.21687382098970556,1.0950174694964656,-0.6333505250571971,0.17404693582929182,0.08124967083980487,-1.367391543787022
1.264999832655365,-1.1780847530567409,0.6259565631521747,0.40732902406581717,0.25965113952040625,0.031410260597603726,-0.5899043357200418,-1.197306977404436,-0.9333777487299444
-1.0866950060727376,-1.117561022603033,-0.11399278015323282,-0.8852317253841914,1.324032637341188,0.2538717099259227,-0.03868225272566319,0.08124967083980487,-0.11960188299792351
-0.20876105059632813,0.8638062975697647,0.6935293340096768,1.0712739190947191,1.0986244120919304,-0.4214007086142599,3.3664789071988035,-1.197306977404436,1.6164532972303878
-1.1198795508351533,0.3129717734559688,-0.49612602709270714,1.3162058246858583,-0.30572203864162206,0.9001323586179034,0.1933925357332423,0.08124967083980487,-0.011098434233654064
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.2479446979203482,-0.20826353780457915,-1.1514942260676275,-1.197306977404436,1.1824395021733098
-1.1988639120502147,1.270409912067639,-0.5140001060528202,1.516599896425827,-1.8608502822906663,1.582277166979733,-0.15352284947843944,0.08124967083980487,-1.5301467169334264
0.6155015752329659,0.33127525970930477,-0.5231829376365995,-0.265481407057798,-0.7375116513467667,0.6480577075590822,-0.49361032577747704,1.3598063190840457,1.399446399701849
0.6305322243996404,0.3544064659950005,-0.48615653766576483,-0.2752191846618305,-2.5624601526565134,0.4366632210647968,1.4084648803434807,-1.197306977404436,-0.824874299965675
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,0.7751434429731018,1.1346419907836551,-0.19125078635176873,-1.197306977404436,0.6399222583519627
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.806452792185159,-0.4320811259026182,0.14602392707630685,1.3598063190840457,0.8569291558805016
0.5571832701356936,0.3464869038389819,-0.46881243182565674,-0.26873718174073613,-0.7342310701720096,-0.4367665028190674,-0.797115246346001,1.3598063190840457,-1.4216432681691569
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.7751434429731018,0.015554050293459876,-0.3839731470310406,0.08124967083980487,1.5079498484661182
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.7751434429731018,0.015554050293459876,-0.19125078635176873,0.08124967083980487,0.5856705339698279
0.6244757633493557,0.33048365733185586,-0.4856968517126988,-0.20357926589043535,0.2410436863790371,-0.38943655845115116,0.04405756478627077,0.08124967083980487,-0.5536156780550013
-1.2065927021713778,-1.146457783451424,-0.8551608711529326,1.7695353998716217,-1.2671320693762984,0.43800302302600314,0.013882413504014498,1.3598063190840457,-0.17385360738005823
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,-0.2792540471324054,0.23937163839149891,1.5505144581290788,-1.197306977404436,-0.607867402437136
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,1.6186614350575077,-0.20826353780457915,2.0955381971408484,-1.197306977404436,0.3144119120591543
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.7751434429731018,1.582277166979733,-0.5266166083650707,-1.197306977404436,-0.9333777487299444
1.8799343469369767,0.22258059165505764,-0.5266412229769174,1.4821386146350803,1.491298272694919,-2.4875279661901235,1.4482138842885972,1.3598063190840457,-0.824874299965675
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,0.7751434429731018,1.1346419907836551,-0.3506610765564751,-1.197306977404436,-0.39086050490859714
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-2.598928525364521,0.463189226489538,-0.5093777576290938,-1.197306977404436,-0.9333777487299444
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.5955732941640576,-0.20826353780457915,-1.0386812190119517,0.08124967083980487,-0.4993639536728666
-1.100572603258686,-1.1133888960025244,-0.05171896121605693,-0.9490876382561495,-0.6918018711782057,-0.01116307564972373,-1.1956392237148854,-1.197306977404436,0.9111808802626363
-1.1087641524605951,-1.2259306014835536,-0.06412551102144697,-0.9647228654436938,0.25807892586982994,-0.27295440404035454,0.07817719956833226,-1.197306977404436,-0.5536156780550013
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.806452792185159,-0.4320811259026182,-0.5266166083650707,1.3598063190840457,1.724956745994657
1.32855313915716,1.896770686019212,0.6510074076137975,-0.9071127769783811,0.2182095421592205,0.7346313701568743,0.07364082282785704,1.3598063190840457,-1.4758949925512916
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.2479446979203482,-0.20826353780457915,1.4772432956383197,-1.197306977404436,-0.824874299965675
-1.1378988334063558,1.2316944455097583,-0.4894850007513086,-1.5118175507048774,-1.6499707842695648,-0.4320811259026182,-0.9322000437711951,-1.197306977404436,1.5079498484661182
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-1.6499707842695648,1.1346419907836551,0.13481796411647906,0.08124967083980487,-1.4758949925512916
-1.13050912690407,0.2751391376284517,-0.49637987411735873,0.9776442490551084,1.3023421880258554,-0.20826353780457915,-0.10636260160072784,0.08124967083980487,1.2909429509375794
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,-0.806452792185159,-1.1035338901967353,0.7483061502677982,1.3598063190840457,1.724956745994657
0.6670386765347356,0.33394608273064696,-0.4882478356043071,-0.24289971633876933,-0.624182662262283,-0.18921433524825668,-0.7979272412816082,0.08124967083980487,-0.3366087805264624
-1.1988639120502147,1.270409912067639,-0.5140001060528202,1.516599896425827,-1.8608502822906663,1.582277166979733,-0.35010960595421,0.08124967083980487,1.724956745994657
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,-0.806452792185159,-1.1035338901967353,-0.27878157842041273,1.3598063190840457,-0.4993639536728666
-1.1957848676742624,-1.0718758146841678,0.28274081624630526,0.23337216459078244,-0.4901335451535068,0.910824402685616,-0.19125078635176873,-1.197306977404436,0.5856705339698279
-1.1988639120502147,1.270409912067639,-0.5140001060528202,1.516599896425827,-1.8608502822906663,1.582277166979733,-0.5063955450481125,0.08124967083980487,1.128187777791175
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.599265691996963,0.35370907875353924,0.3059538532323898,-1.197306977404436,-0.7706225755835402
1.2504361066475127,-1.1854757316751112,0.6366949106496707,0.37251248471180226,0.6181765296229312,0.2265839920375157,-0.784472496254404,0.08124967083980487,-1.4216432681691569
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,1.1355464977815464,1.3393601853953243,-0.5660589871505614,-1.197306977404436,0.5314188095876932
-1.1653822424682834,1.286978278691177,-0.5145936779471262,1.5230830922333245,-1.873764675902888,1.5721897867368555,-0.08653097960021157,0.08124967083980487,-1.5301467169334264
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.806452792185159,-0.4320811259026182,-0.19125078635176873,1.3598063190840457,0.6399222583519627
1.8521204458454201,0.26972212239973925,-0.48675550470420487,1.4352500851894203,-1.3407188194586213,-0.4480143003894046,-0.2491396842371891,0.08124967083980487,0.20590846329488485
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.35338444693089893,1.358459578881694,-0.5485906939841126,1.3598063190840457,0.5314188095876932
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.806452792185159,0.687006814587577,-0.0171477231981402,1.3598063190840457,1.2909429509375794
0.6586532648352571,0.27443147572472215,0.3214635763094856,0.22399297104549515,-1.2620008965528284,-1.5637183732620379,3.334627795578819,1.3598063190840457,-0.607867402437136
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.2479446979203482,-0.20826353780457915,-1.032824814978703,-1.197306977404436,0.47716708520555845
-1.1000265875821404,-1.157805264849221,-0.08575186031704014,-0.9215327940607558,0.2479446979203482,-0.20826353780457915,0.26251710105981374,-1.197306977404436,0.5856705339698279
-1.148295177687657,-0.6941903846625832,-0.08258708536515576,-1.4741166876719256,-0.7799021240694461,-1.130877297311768,0.19679295213841755,1.3598063190840457,-1.367391543787022
-1.1988639120502147,1.270409912067639,-0.5140001060528202,1.516599896425827,-1.6284494745793987,1.7749363686611284,-0.021033369940525085,0.08124967083980487,0.20590846329488485
-0.19644842069203935,0.8364056810145617,0.6821967126937575,1.0243294076214007,0.5754960343782257,0.24129016365235934,0.04982498904524355,0.08124967083980487,0.42291536082342374
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,-0.7010130431746083,0.015554050293459876,0.14602392707630685,-1.197306977404436,-1.367391543787022
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,0.7751434429731018,0.687006814587577,-0.54733556492919,-1.197306977404436,0.368663636441289
-1.033749911731178,4.308539742536236,6.439818765825385,-0.7589362162629731,0.26188731565847767,-0.2157710621496006,-0.4985302021058354,0.08124967083980487,-0.8791260243478097
0.6487680036547606,0.34476502333644643,-0.47309081530967295,-0.22633436249563296,0.26860836845371605,0.6293541213070497,-0.5103380973052103,1.3598063190840457,1.128187777791175
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-1.151014906696855,-0.6463300513459085,1.3416053313605492,1.3598063190840457,-0.824874299965675
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,1.3023421880258554,0.687006814587577,-0.24989898425812493,0.08124967083980487,-0.9333777487299444
-1.1166534272122837,0.3096053456616872,-0.48259012738525847,1.259954350058819,0.3927643533944771,0.8973094708002706,1.2569863397889,1.3598063190840457,-0.824874299965675
-1.0925126460702541,-1.1468374931928647,-0.04628457293228103,-0.8636064010607177,1.3883233054983641,0.6836947518570832,-0.5243011719926438,0.08124967083980487,1.6707050216125225
0.6584317447533249,0.34344382964854986,-0.5622827852488693,-0.2636442003256409,-0.7191177423578802,-1.0956481906724227,-0.1805579370405143,1.3598063190840457,0.6399222583519627
-1.1385146422815464,1.240665102395121,-0.48029183626324184,-1.4091593321580738,1.1522760627150632,-3.1572194049743656,3.4938054073366938,0.08124967083980487,0.3144119120591543
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,1.1228839375845183,1.9147283407332527,3.5339543693469375,-1.197306977404436,1.6164532972303878
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.466062473675709,-0.22366825142302232,0.2888499358077156,0.08124967083980487,-1.4758949925512916
-1.1251261432804869,-1.153238776206033,-0.04257513445344495,-0.907331478939174,0.2438063544957266,-0.30055888885283794,-0.5422010159887097,-1.197306977404436,-0.8791260243478097
0.6174643653241484,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.806452792185159,-0.4320811259026182,1.3866798243676004,1.3598063190840457,-0.607867402437136
-0.24097320669140077,0.8308477246848669,0.6592775117367095,1.0289733583285114,1.3023421880258554,0.687006814587577,0.644032672627893,-1.197306977404436,-1.204636370640618
0.5628891776103273,0.3497918437278267,-0.5147757584914068,-0.2603518420270159,-1.6546274744808238,1.0932740904073985,-1.080323496486305,0.08124967083980487,-1.1503846462584832
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.801107371981728,0.3901371280840776,-0.004151782304340494,0.08124967083980487,-0.7163708512014055
0.6097373391608175,0.3117332306198552,-0.492838429234489,-0.2228763498939065,-0.808164185600734,-0.4235124458309947,1.3714264144224286,1.3598063190840457,-1.638650165697696
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.7010130431746083,-1.1035338901967353,1.4520837463086451,1.3598063190840457,1.6164532972303878
0.6019451834654067,0.2794805823011597,-0.4475966120263831,-0.22805694899902293,0.753899751854449,1.576906427714517,-0.9453926083503967,-1.197306977404436,-0.39086050490859714
1.309325636600668,1.9148807883055383,0.6596605602570452,-0.9215327940607558,3.108171567181505e-05,0.4658016280347815,-0.11215885607479294,1.3598063190840457,1.2909429509375794
0.6222707247609212,0.32422804750282785,0.2163458988536766,0.26372179024357073,-1.327575583944311,-1.5093257991370381,-0.09468962943720231,1.3598063190840457,-1.5301467169334264
0.6324538304976581,0.2512776061138851,-0.5122782249184953,-0.26075537361712653,-1.4885456284544323,0.2171632523563272,1.387470112317223,0.08124967083980487,-1.204636370640618
1.8798501639187624,0.25215731294341587,-0.511940314650655,1.4809355493355998,-1.3047936072645043,-0.43589705257683925,0.023570471890380404,0.08124967083980487,-0.7706225755835402
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,1.6186614350575077,-0.20826353780457915,-0.49150077610405907,-1.197306977404436,1.399446399701849
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.2479446979203482,0.687006814587577,-0.6607742734654514,1.3598063190840457,0.965432604644771
-1.0995107979523433,4.321113898149875,6.431413667323826,-0.8049731686057029,0.2500479155187566,-0.2171758421537095,-1.0332208404839367,0.08124967083980487,-0.06535015861578879
-1.1166534272122837,0.3096053456616872,-0.48259012738525847,1.259954350058819,-0.2792540471324054,0.910824402685616,-0.7239008009602955,0.08124967083980487,-0.22810533176219297
-1.1166534272122837,0.3096053456616872,-0.48259012738525847,1.259954350058819,-0.02490075964484172,1.0767444968641413,-0.22632728504252123,0.08124967083980487,-0.8791260243478097
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,-0.04652246356436795,1.1175197099198628,-0.1509156965174213,1.3598063190840457,-0.5536156780550013
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.06837454911130396,-1.0140068549575196,-0.4904925563642395,0.08124967083980487,1.0739360534090405
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.2479446979203482,0.687006814587577,-0.4479511840246059,1.3598063190840457,-1.6929018900798305
1.8493900201427314,0.22603659467699277,-0.5082543782477784,1.4652707871524262,-1.0887036751804802,-0.2645453260541264,1.5803514723880168,0.08124967083980487,-1.204636370640618
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,1.829540933078609,-0.6558987140006572,-0.7204176316484961,-1.197306977404436,0.6941739827340974
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,-0.806452792185159,-1.1035338901967353,1.8089223343947816,1.3598063190840457,-0.06535015861578879
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,-0.2792540471324054,0.23937163839149891,-0.5266166083650707,-1.197306977404436,0.965432604644771
-1.13050912690407,0.2751391376284517,-0.49637987411735873,0.9776442490551084,1.3023421880258554,-0.20826353780457915,0.014751574681555104,0.08124967083980487,-0.7706225755835402
0.6830480105319354,0.2893033327106032,0.2697171665548771,0.23337216459078244,-1.5132766711048515,-1.8979633876535242,-0.3154318230305873,1.3598063190840457,-0.9876294731120792
0.6203909757873329,0.3331263935037735,-0.5156008160943804,-0.22564412477539436,-0.6666620900195743,-1.1487254152786421,1.4118378052622311,1.3598063190840457,-1.638650165697696
0.6443713973691928,0.3337975546162499,-0.4521156868491157,-0.18551247567525322,-0.33852390699326124,-1.1168700728608123,0.1460691821987191,1.3598063190840457,-0.011098434233654064
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.5955732941640576,-0.20826353780457915,0.014751574681555104,0.08124967083980487,-0.11960188299792351
0.6167173308077072,0.3068761857669848,-0.4800272262491579,-0.22167824450087084,-0.7775020920109388,-0.4804775292125259,0.00343279641411366,1.3598063190840457,-0.7706225755835402
-1.1849493406624003,-0.651742206651012,-0.1638716495606863,-1.4626051938446023,0.008797968427530547,-0.17932597250830504,2.6954683625231346,-1.197306977404436,-1.0961329218763485
-1.1588363351628326,-0.6738619328757071,-0.11141611117956012,-1.4604884414314767,0.2479446979203482,-0.20826353780457915,-0.30650109898597966,-1.197306977404436,-1.204636370640618
0.6531405598257679,0.3156476268747482,-0.48914432831587307,-0.25015249409418683,-2.599028930368024,0.542528120915908,0.016930470542385462,-1.197306977404436,0.8026774314983668
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-2.598928525364521,0.463189226489538,2.6551901745855413,-1.197306977404436,-1.0961329218763485
-0.240973206691401,0.8308477246848669,0.6592775117367091,1.0289733583285114,0.2479446979203482,-0.20826353780457915,0.06181582074131053,-1.197306977404436,-0.11960188299792351
1.8493900201427314,0.22603659467699277,-0.5082543782477784,1.4652707871524262,1.513221686046957,-2.4464394187849696,-1.1514942260676275,1.3598063190840457,0.6941739827340974
1.3121280046954713,-1.1509388760714456,0.6468095339750144,0.39035037748299173,-0.7895458079712991,-1.0670334166890276,-0.22155330164233297,1.3598063190840457,0.368663636441289
-1.1457647543573877,-1.1736805339768066,-0.08361654792817258,-0.919549961324614,0.28051704945271094,-0.1852596391030657,-1.060065629763643,-1.197306977404436,0.26016018767701954
-1.0977498704290822,0.34700643687637583,-0.4063896274575583,1.236874759939522,0.767480133446344,1.1205291059373783,-0.7389063676042662,1.3598063190840457,1.5079498484661182
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,-0.806452792185159,-1.1035338901967353,-0.22767816034431845,1.3598063190840457,-0.011098434233654064
-1.1875208797130747,-1.2052703805075862,-0.8588944880909767,1.7836971631737062,0.768518878520496,1.1130644591455283,-0.17001589375843876,-1.197306977404436,0.6399222583519627
0.6830480105319354,0.2893033327106032,0.2697171665548771,0.23337216459078244,-0.5955732941640576,-0.8797163020986962,-0.20853964470944414,1.3598063190840457,0.04315329014848066
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,-0.2792540471324054,0.23937163839149891,1.6799607724207062,-1.197306977404436,-1.0961329218763485
1.309325636600668,1.9148807883055383,0.6596605602570452,-0.9215327940607558,0.2479446979203482,0.687006814587577,-0.18254249284341767,1.3598063190840457,0.09740501453061538
-1.1389690984554106,-1.1962392265570239,-0.09742019850923749,-0.8793225754085099,0.21628031170197326,-0.28115434748651913,-1.1566291533442976,-1.197306977404436,0.6941739827340974
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-1.228211788227362,-0.5216081611418338,1.2580335307802457,0.08124967083980487,-0.22810533176219297
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.2479446979203482,0.015554050293459876,-0.40665484268988467,-1.197306977404436,-0.9876294731120792
